Exterior1st,Neighborhood,MSSubClass,OverallQual,GarageFinish,BsmtQual,HeatingQC,TotRmsAbvGrd,GarageCars,FullBath,Dure_house,Dure_garage,SalePrice
0.01797945205479452,127908.85057471265,50.0,5.0,1.0,3.0,3.0,0.41666666666666663,0.25,0.3333333333333333,0.9344262295081968,1.0,116000.0
0.1506849315068493,147408.20441988952,60.0,6.0,2.0,3.0,2.0,0.41666666666666663,0.5,0.3333333333333333,0.7377049180327869,1.0,167900.0
0.1481164383561644,180457.5909090909,60.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.27868852459016397,1.0,236000.0
0.1464041095890411,127908.85057471265,70.0,6.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.6666666666666666,0.9836065573770493,1.0,103600.0
0.1506849315068493,196540.64615384614,80.0,7.0,3.0,4.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.26229508196721313,1.0,163900.0
0.1481164383561644,122640.0,45.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.9344262295081968,1.0,113000.0
0.3595890410958904,226403.79710144928,20.0,7.0,3.0,5.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.01639344262295082,1.0,250580.0
0.3595890410958904,236141.5357142857,20.0,8.0,3.0,5.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.13114754098360656,1.0,220000.0
0.3595890410958904,201112.00869565218,20.0,5.0,1.0,4.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.22950819672131148,1.0,126000.0
0.3595890410958904,144823.04761904763,50.0,6.0,1.0,3.0,2.0,0.41666666666666663,0.25,0.6666666666666666,0.9836065573770493,1.0,139500.0
0.3595890410958904,312157.0983606557,60.0,7.0,2.0,5.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.03278688524590164,1.0,280000.0
0.3595890410958904,191468.4,20.0,7.0,3.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.03278688524590164,1.0,159895.0
0.3595890410958904,226403.79710144928,20.0,6.0,3.0,4.0,4.0,0.16666666666666666,0.5,0.6666666666666666,0.01639344262295082,1.0,208300.0
0.03424657534246575,147408.20441988952,20.0,6.0,1.0,3.0,4.0,0.16666666666666666,0.25,0.3333333333333333,0.9508196721311476,1.0,124000.0
0.06934931506849315,144392.85714285713,160.0,6.0,1.0,3.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.5901639344262296,1.0,147000.0
0.3595890410958904,132886.9010989011,50.0,6.0,1.0,3.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.06557377049180328,1.0,117000.0
0.1464041095890411,147408.20441988952,20.0,6.0,1.0,3.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.819672131147541,1.0,157500.0
0.1464041095890411,127908.85057471265,50.0,5.0,0.0,3.0,2.0,0.5,0.0,0.3333333333333333,0.18032786885245902,0.0,81000.0
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.09836065573770493,1.0,208500.0
0.3595890410958904,156968.4,85.0,6.0,2.0,4.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.49180327868852464,1.0,156000.0
0.06934931506849315,221842.1052631579,60.0,5.0,3.0,3.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.7049180327868853,1.0,185000.0
0.3595890410958904,236141.5357142857,80.0,5.0,3.0,4.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.03278688524590164,1.0,167500.0
0.1506849315068493,136867.8103448276,20.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.7377049180327869,1.0,132500.0
0.1506849315068493,156968.4,80.0,6.0,1.0,3.0,2.0,0.33333333333333337,0.75,0.3333333333333333,0.5737704918032788,1.0,169900.0
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.04918032786885246,1.0,196500.0
0.1464041095890411,132886.9010989011,190.0,5.0,1.0,3.0,2.0,0.41666666666666663,0.25,0.6666666666666666,0.9180327868852459,1.0,93000.0
0.06934931506849315,127908.85057471265,80.0,6.0,2.0,3.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.04918032786885246,1.0,177000.0
0.1481164383561644,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.8360655737704918,1.0,167500.0
0.3595890410958904,196540.64615384614,60.0,6.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.0819672131147541,1.0,174000.0
0.1506849315068493,302605.7,160.0,7.0,2.0,4.0,3.0,0.24999999999999997,0.5,0.6666666666666666,0.3278688524590164,1.0,239000.0
0.1464041095890411,132886.9010989011,30.0,6.0,1.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.03278688524590164,1.0,110000.0
0.1464041095890411,106623.07692307692,190.0,6.0,0.0,3.0,3.0,0.24999999999999997,0.0,0.3333333333333333,0.4098360655737705,0.0,84500.0
0.1464041095890411,147408.20441988952,20.0,7.0,2.0,4.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.03278688524590164,1.0,242000.0
0.1506849315068493,236141.5357142857,80.0,6.0,2.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.3278688524590164,1.0,175000.0
0.1506849315068493,196540.64615384614,60.0,6.0,3.0,4.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.2459016393442623,1.0,174000.0
0.1506849315068493,122640.0,190.0,4.0,1.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.6065573770491803,1.0,129000.0
0.03424657534246575,147408.20441988952,20.0,4.0,1.0,0.0,2.0,0.16666666666666666,0.5,0.3333333333333333,0.9344262295081968,1.0,109900.0
0.03424657534246575,147408.20441988952,90.0,4.0,1.0,0.0,1.0,0.33333333333333337,0.5,0.6666666666666666,0.9836065573770493,1.0,90000.0
0.01797945205479452,211587.20454545456,70.0,7.0,1.0,2.0,3.0,0.5833333333333334,0.25,0.3333333333333333,0.9344262295081968,1.0,200100.0
0.038527397260273974,226403.79710144928,60.0,8.0,3.0,4.0,4.0,0.75,0.5,0.6666666666666666,0.01639344262295082,1.0,303477.0
0.1506849315068493,127908.85057471265,20.0,5.0,3.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.7868852459016394,1.0,149900.0
0.1481164383561644,132886.9010989011,50.0,5.0,1.0,2.0,2.0,0.41666666666666663,0.25,0.6666666666666666,1.0,1.0,139000.0
0.3595890410958904,180457.5909090909,60.0,7.0,1.0,4.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.26229508196721313,1.0,228000.0
0.3595890410958904,211587.20454545456,120.0,8.0,3.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.01639344262295082,1.0,235000.0
0.03424657534246575,221842.1052631579,50.0,7.0,3.0,3.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.8852459016393444,1.0,225000.0
0.3595890410958904,312157.0983606557,60.0,9.0,2.0,5.0,4.0,0.8333333333333334,0.75,1.0,0.01639344262295082,1.0,582933.0
0.3595890410958904,196540.64615384614,60.0,6.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.16393442622950818,1.0,244000.0
0.1481164383561644,211587.20454545456,190.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.8852459016393444,1.0,157000.0
0.1481164383561644,127908.85057471265,20.0,4.0,1.0,3.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.8852459016393444,1.0,110000.0
0.03424657534246575,251944.44444444444,120.0,8.0,3.0,4.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.26229508196721313,1.0,324000.0
0.3595890410958904,323185.0909090909,60.0,7.0,2.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.2459016393442623,1.0,271000.0
0.1506849315068493,147408.20441988952,20.0,6.0,2.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.7049180327868853,1.0,160000.0
0.1481164383561644,147408.20441988952,20.0,5.0,3.0,3.0,1.0,0.24999999999999997,0.25,0.3333333333333333,0.3770491803278689,1.0,120000.0
0.3595890410958904,132886.9010989011,50.0,3.0,0.0,3.0,1.0,0.33333333333333337,0.0,0.3333333333333333,0.9836065573770493,0.0,37900.0
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.13114754098360656,1.0,237000.0
0.1506849315068493,189500.07575757575,60.0,6.0,3.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.5081967213114754,1.0,190000.0
0.1464041095890411,106623.07692307692,30.0,4.0,0.0,3.0,2.0,0.16666666666666666,0.0,0.3333333333333333,0.9836065573770493,0.0,34900.0
0.3595890410958904,312157.0983606557,20.0,9.0,3.0,5.0,4.0,0.5,0.75,0.6666666666666666,0.03278688524590164,1.0,315000.0
0.1464041095890411,189500.07575757575,20.0,7.0,2.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.14754098360655737,1.0,202500.0
0.038527397260273974,189500.07575757575,20.0,6.0,3.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.16393442622950818,1.0,215000.0
0.1481164383561644,132886.9010989011,40.0,6.0,1.0,3.0,3.0,0.24999999999999997,0.25,0.6666666666666666,0.06557377049180328,1.0,152000.0
0.1481164383561644,147408.20441988952,20.0,5.0,2.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.16393442622950818,1.0,207500.0
0.1506849315068493,189500.07575757575,80.0,6.0,2.0,3.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.6229508196721312,1.0,158000.0
0.3595890410958904,127908.85057471265,160.0,7.0,1.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.04918032786885246,1.0,130000.0
0.03424657534246575,147408.20441988952,20.0,7.0,3.0,3.0,4.0,0.5,0.5,0.6666666666666666,0.7049180327868853,1.0,244000.0
0.1481164383561644,127908.85057471265,30.0,3.0,0.0,3.0,4.0,0.33333333333333337,0.0,0.3333333333333333,0.03278688524590164,0.0,79000.0
0.0136986301369863,106623.07692307692,30.0,4.0,0.0,3.0,1.0,0.24999999999999997,0.0,0.3333333333333333,0.9672131147540984,0.0,55000.0
0.06934931506849315,236141.5357142857,20.0,8.0,2.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.42622950819672134,1.0,228000.0
0.3595890410958904,312157.0983606557,60.0,8.0,3.0,5.0,4.0,0.5,0.75,0.3333333333333333,0.01639344262295082,1.0,325624.0
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.22950819672131148,1.0,191000.0
0.016267123287671232,147408.20441988952,20.0,6.0,1.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.7868852459016394,1.0,163000.0
0.3595890410958904,201112.00869565218,60.0,6.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.16393442622950818,1.0,211000.0
0.038527397260273974,211587.20454545456,120.0,8.0,3.0,5.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.01639344262295082,1.0,392500.0
0.3595890410958904,132886.9010989011,70.0,7.0,1.0,3.0,4.0,0.41666666666666663,0.5,0.3333333333333333,0.36065573770491804,1.0,143000.0
0.1481164383561644,122640.0,30.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.9344262295081968,1.0,88000.0
0.1464041095890411,147408.20441988952,50.0,6.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.9344262295081968,1.0,133000.0
0.1464041095890411,147408.20441988952,20.0,5.0,1.0,3.0,3.0,0.33333333333333337,0.5,0.3333333333333333,0.13114754098360656,1.0,144900.0
0.038527397260273974,100915.38461538461,160.0,6.0,0.0,3.0,2.0,0.41666666666666663,0.0,0.3333333333333333,0.5901639344262296,0.0,91500.0
0.1506849315068493,136867.8103448276,85.0,5.0,1.0,3.0,2.0,0.16666666666666666,0.5,0.3333333333333333,0.459016393442623,1.0,137000.0
0.1464041095890411,132886.9010989011,50.0,4.0,0.0,3.0,3.0,0.41666666666666663,0.0,0.3333333333333333,0.11475409836065574,0.0,96500.0
0.01797945205479452,211587.20454545456,70.0,7.0,2.0,4.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.14754098360655737,1.0,149000.0
0.1506849315068493,147408.20441988952,80.0,6.0,2.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.7049180327868853,1.0,174900.0
0.3595890410958904,196540.64615384614,60.0,6.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.14754098360655737,1.0,216500.0
0.3595890410958904,201112.00869565218,60.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.16393442622950818,1.0,222500.0
0.1506849315068493,201112.00869565218,60.0,6.0,3.0,4.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.5573770491803279,1.0,161750.0
0.3595890410958904,312157.0983606557,20.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.09836065573770493,1.0,220000.0
0.1481164383561644,147408.20441988952,20.0,5.0,1.0,3.0,3.0,0.41666666666666663,0.5,0.3333333333333333,0.09836065573770493,1.0,150750.0
0.1481164383561644,122640.0,50.0,4.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.9836065573770493,1.0,128000.0
0.3595890410958904,189500.07575757575,60.0,6.0,2.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.5245901639344263,1.0,179900.0
0.1464041095890411,323185.0909090909,60.0,8.0,2.0,5.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.2950819672131148,1.0,302000.0
0.1464041095890411,132886.9010989011,75.0,10.0,1.0,3.0,4.0,0.8333333333333334,0.75,0.6666666666666666,0.22950819672131148,1.0,475000.0
0.3595890410958904,236141.5357142857,20.0,5.0,2.0,3.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.8032786885245902,1.0,170000.0
0.1481164383561644,236141.5357142857,60.0,7.0,2.0,4.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.27868852459016397,1.0,335000.0
0.038527397260273974,106623.07692307692,50.0,5.0,0.0,3.0,2.0,0.41666666666666663,0.0,0.6666666666666666,0.04918032786885246,0.0,115000.0
0.3595890410958904,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.06557377049180328,1.0,109000.0
0.1464041095890411,180457.5909090909,50.0,8.0,3.0,4.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.01639344262295082,1.0,316600.0
0.3595890410958904,236141.5357142857,20.0,8.0,3.0,4.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.0819672131147541,1.0,270000.0
0.06934931506849315,147408.20441988952,20.0,5.0,2.0,3.0,1.0,0.33333333333333337,0.5,0.3333333333333333,0.8524590163934427,1.0,142000.0
0.3595890410958904,226403.79710144928,20.0,8.0,1.0,4.0,4.0,0.33333333333333337,0.75,0.6666666666666666,0.01639344262295082,1.0,282922.0
0.3595890410958904,156968.4,120.0,6.0,1.0,5.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.14754098360655737,1.0,164000.0
0.3595890410958904,312157.0983606557,20.0,8.0,2.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.03278688524590164,1.0,250000.0
0.1481164383561644,147408.20441988952,50.0,5.0,1.0,3.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.03278688524590164,1.0,122900.0
0.06934931506849315,136867.8103448276,20.0,5.0,1.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.16393442622950818,1.0,154000.0
0.06934931506849315,144392.85714285713,160.0,6.0,1.0,4.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.5245901639344263,1.0,155000.0
0.1464041095890411,144823.04761904763,30.0,2.0,1.0,3.0,2.0,0.08333333333333334,0.25,0.3333333333333333,0.9836065573770493,1.0,60000.0
0.1481164383561644,132886.9010989011,30.0,4.0,1.0,3.0,2.0,0.16666666666666666,0.25,0.3333333333333333,1.0,1.0,80000.0
0.1506849315068493,147408.20441988952,20.0,5.0,2.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.7049180327868853,1.0,100000.0
0.1464041095890411,147408.20441988952,90.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.7377049180327869,1.0,132500.0
0.06934931506849315,147408.20441988952,20.0,6.0,2.0,4.0,3.0,0.33333333333333337,0.5,0.3333333333333333,0.7704918032786886,1.0,159000.0
0.1464041095890411,132886.9010989011,90.0,5.0,1.0,3.0,3.0,0.6666666666666666,0.5,0.6666666666666666,0.9508196721311476,1.0,124500.0
0.3595890410958904,201112.00869565218,120.0,6.0,3.0,4.0,4.0,0.08333333333333334,0.5,0.3333333333333333,0.0819672131147541,1.0,131500.0
0.1506849315068493,236141.5357142857,20.0,7.0,3.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.27868852459016397,1.0,180000.0
0.1464041095890411,180457.5909090909,45.0,6.0,1.0,2.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.9836065573770493,1.0,76000.0
0.06934931506849315,136867.8103448276,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.6557377049180328,1.0,108000.0
0.1506849315068493,189500.07575757575,20.0,5.0,1.0,4.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.14754098360655737,1.0,157000.0
0.3595890410958904,196540.64615384614,60.0,7.0,3.0,4.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.18032786885245902,1.0,225000.0
0.06934931506849315,156968.4,90.0,5.0,1.0,3.0,2.0,0.5,0.5,0.6666666666666666,0.5081967213114754,1.0,188000.0
0.1464041095890411,132886.9010989011,30.0,5.0,1.0,2.0,3.0,0.16666666666666666,0.5,0.3333333333333333,0.0819672131147541,1.0,73000.0
0.038527397260273974,101890.0,180.0,4.0,1.0,4.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.6065573770491803,1.0,91000.0
0.3595890410958904,226403.79710144928,160.0,6.0,2.0,4.0,4.0,0.16666666666666666,0.5,0.6666666666666666,0.01639344262295082,1.0,173733.0
0.1506849315068493,100915.38461538461,160.0,6.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.5737704918032788,1.0,94500.0
0.3595890410958904,201112.00869565218,60.0,7.0,1.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.22950819672131148,1.0,210000.0
0.1464041095890411,127908.85057471265,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.9016393442622952,1.0,129000.0
0.1506849315068493,189500.07575757575,80.0,6.0,1.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.49180327868852464,1.0,148000.0
0.06934931506849315,221842.1052631579,60.0,6.0,1.0,4.0,2.0,0.5,0.5,0.6666666666666666,0.3114754098360656,1.0,211000.0
0.3595890410958904,180457.5909090909,20.0,5.0,1.0,3.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.0819672131147541,1.0,159000.0
0.1506849315068493,189500.07575757575,80.0,6.0,2.0,4.0,1.0,0.41666666666666663,0.5,0.3333333333333333,0.5573770491803279,1.0,197900.0
0.1506849315068493,100915.38461538461,160.0,6.0,1.0,3.0,3.0,0.41666666666666663,0.25,0.3333333333333333,0.5737704918032788,1.0,118000.0
0.1464041095890411,180457.5909090909,20.0,4.0,1.0,3.0,3.0,0.16666666666666666,0.25,0.3333333333333333,0.9836065573770493,1.0,82000.0
0.1506849315068493,302605.7,120.0,8.0,2.0,4.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.36065573770491804,1.0,170000.0
0.3595890410958904,201112.00869565218,20.0,5.0,1.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.0819672131147541,1.0,136500.0
0.3595890410958904,302605.7,20.0,8.0,3.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,319000.0
0.1481164383561644,106623.07692307692,75.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.19672131147540983,1.0,101000.0
0.3595890410958904,147408.20441988952,20.0,5.0,1.0,3.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.01639344262295082,1.0,147000.0
0.3595890410958904,323185.0909090909,60.0,8.0,3.0,4.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.06557377049180328,1.0,290000.0
0.1506849315068493,156968.4,20.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.3934426229508197,1.0,119500.0
0.016267123287671232,147408.20441988952,20.0,5.0,1.0,3.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.21311475409836064,1.0,116000.0
0.03424657534246575,147408.20441988952,90.0,3.0,1.0,0.0,1.0,0.33333333333333337,0.5,0.6666666666666666,0.9836065573770493,1.0,92900.0
0.0008561643835616438,132886.9010989011,50.0,4.0,3.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.9836065573770493,1.0,105000.0
0.038527397260273974,312157.0983606557,20.0,9.0,3.0,5.0,4.0,0.5,0.75,0.6666666666666666,0.01639344262295082,1.0,415298.0
0.3595890410958904,196540.64615384614,60.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.04918032786885246,1.0,215000.0
0.1464041095890411,122640.0,50.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.9836065573770493,1.0,141500.0
0.1506849315068493,147408.20441988952,20.0,5.0,3.0,3.0,3.0,0.41666666666666663,0.25,0.3333333333333333,0.9344262295081968,1.0,132000.0
0.1481164383561644,132886.9010989011,30.0,4.0,1.0,3.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.9508196721311476,1.0,108500.0
0.3595890410958904,201112.00869565218,20.0,5.0,1.0,4.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.2459016393442623,1.0,145000.0
0.1464041095890411,132886.9010989011,75.0,7.0,1.0,4.0,1.0,0.33333333333333337,0.5,0.3333333333333333,0.6065573770491803,1.0,163000.0
0.3595890410958904,147408.20441988952,50.0,6.0,1.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.0819672131147541,1.0,140000.0
0.1464041095890411,147408.20441988952,20.0,6.0,2.0,2.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.6885245901639345,1.0,110000.0
0.1481164383561644,122640.0,50.0,6.0,1.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.9836065573770493,1.0,132500.0
0.3595890410958904,201112.00869565218,20.0,8.0,2.0,5.0,4.0,0.5,0.75,0.6666666666666666,0.03278688524590164,1.0,295493.0
0.3595890410958904,226403.79710144928,120.0,7.0,3.0,4.0,4.0,0.16666666666666666,0.5,0.3333333333333333,0.01639344262295082,1.0,199900.0
0.3595890410958904,156968.4,85.0,5.0,1.0,4.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.6229508196721312,1.0,129500.0
0.1506849315068493,211587.20454545456,20.0,6.0,1.0,3.0,4.0,0.41666666666666663,0.5,0.3333333333333333,0.04918032786885246,1.0,224000.0
0.1481164383561644,302605.7,20.0,8.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.01639344262295082,1.0,392000.0
0.06934931506849315,127908.85057471265,90.0,5.0,0.0,4.0,2.0,0.24999999999999997,0.0,1.0,0.36065573770491804,0.0,179000.0
0.1506849315068493,147408.20441988952,60.0,7.0,3.0,3.0,3.0,0.41666666666666663,0.5,0.3333333333333333,0.06557377049180328,1.0,184000.0
0.1481164383561644,147408.20441988952,20.0,6.0,1.0,4.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.11475409836065574,1.0,176500.0
0.0136986301369863,132886.9010989011,70.0,5.0,1.0,3.0,1.0,0.41666666666666663,0.75,0.3333333333333333,0.9672131147540984,1.0,98000.0
0.06934931506849315,196540.64615384614,60.0,5.0,1.0,0.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.9344262295081968,1.0,169000.0
0.016267123287671232,122640.0,30.0,4.0,0.0,3.0,2.0,0.16666666666666666,0.0,0.3333333333333333,0.9344262295081968,0.0,100000.0
0.06934931506849315,144392.85714285713,160.0,6.0,1.0,3.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.5245901639344263,1.0,148500.0
0.1464041095890411,147408.20441988952,20.0,6.0,1.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.8360655737704918,1.0,127500.0
0.1506849315068493,147408.20441988952,20.0,4.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.6065573770491803,1.0,120500.0
0.3595890410958904,147408.20441988952,90.0,5.0,1.0,3.0,2.0,0.5833333333333334,0.75,0.6666666666666666,0.8524590163934427,1.0,110000.0
0.3595890410958904,147408.20441988952,20.0,5.0,1.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.7049180327868853,1.0,142000.0
0.1464041095890411,127908.85057471265,30.0,1.0,0.0,2.0,3.0,0.16666666666666666,0.0,0.0,0.9836065573770493,0.0,61000.0
0.1481164383561644,226403.79710144928,20.0,7.0,3.0,5.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.03278688524590164,1.0,222000.0
0.3595890410958904,132886.9010989011,50.0,3.0,1.0,2.0,3.0,0.5,0.25,0.6666666666666666,1.0,1.0,107400.0
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.16393442622950818,1.0,193000.0
0.06934931506849315,189500.07575757575,60.0,5.0,1.0,3.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.5573770491803279,1.0,197500.0
0.1506849315068493,100915.38461538461,160.0,6.0,1.0,3.0,2.0,0.41666666666666663,0.25,0.3333333333333333,0.5737704918032788,1.0,113000.0
0.038527397260273974,312157.0983606557,20.0,10.0,3.0,5.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,385000.0
0.06934931506849315,144392.85714285713,160.0,6.0,1.0,4.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.5573770491803279,1.0,148500.0
0.1506849315068493,127908.85057471265,20.0,5.0,3.0,3.0,3.0,0.33333333333333337,0.25,0.3333333333333333,0.7213114754098361,1.0,147500.0
0.3595890410958904,196540.64615384614,60.0,6.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.06557377049180328,1.0,183200.0
0.1464041095890411,211587.20454545456,70.0,6.0,1.0,3.0,4.0,0.5833333333333334,0.25,0.6666666666666666,0.09836065573770493,1.0,259500.0
0.1464041095890411,211587.20454545456,70.0,6.0,1.0,4.0,2.0,0.6666666666666666,0.75,0.6666666666666666,0.9508196721311476,1.0,239000.0
0.1464041095890411,106623.07692307692,50.0,6.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.9508196721311476,1.0,141000.0
0.1506849315068493,147408.20441988952,190.0,6.0,2.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.8032786885245902,1.0,140000.0
0.1481164383561644,127908.85057471265,90.0,5.0,0.0,3.0,3.0,0.5833333333333334,0.0,0.6666666666666666,0.09836065573770493,0.0,145900.0
0.3595890410958904,201112.00869565218,20.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.11475409836065574,1.0,221000.0
0.1481164383561644,127908.85057471265,50.0,4.0,1.0,2.0,3.0,0.33333333333333337,0.25,0.3333333333333333,0.13114754098360656,1.0,112000.0
0.3595890410958904,201112.00869565218,20.0,4.0,0.0,4.0,4.0,0.24999999999999997,0.0,0.3333333333333333,0.21311475409836064,0.0,123600.0
