Exterior1st,Neighborhood,MSSubClass,OverallQual,GarageFinish,BsmtQual,HeatingQC,TotRmsAbvGrd,GarageCars,FullBath,Dure_house,Dure_garage,SalePrice
0.1481164383561644,127908.85057471265,190.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.9672131147540984,1.0,0.12688353752992534
0.1464041095890411,106623.07692307692,70.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.9836065573770493,1.0,0.060695676665258415
0.3595890410958904,201112.00869565218,20.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.06557377049180328,1.0,0.2037741163216448
0.3595890410958904,136867.8103448276,20.0,5.0,2.0,3.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.09836065573770493,1.0,0.13392479932403886
0.3595890410958904,226403.79710144928,60.0,8.0,2.0,4.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.06557377049180328,1.0,0.3057315871004084
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.13114754098360656,1.0,0.276862413744543
0.1481164383561644,127908.85057471265,190.0,4.0,1.0,4.0,1.0,0.24999999999999997,0.25,0.3333333333333333,1.0,1.0,0.06351218138290382
0.06934931506849315,180457.5909090909,120.0,6.0,1.0,4.0,2.0,0.16666666666666666,0.25,0.3333333333333333,0.4426229508196722,1.0,0.12688353752992534
0.1464041095890411,211587.20454545456,70.0,7.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.3934426229508197,1.0,0.2599633854386706
0.3595890410958904,196540.64615384614,60.0,6.0,2.0,4.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.27868852459016397,1.0,0.2015209125475285
0.03424657534246575,147408.20441988952,50.0,5.0,1.0,3.0,1.0,0.33333333333333337,0.5,0.6666666666666666,0.9672131147540984,1.0,0.1846218842416561
0.3595890410958904,226403.79710144928,20.0,7.0,1.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.03278688524590164,1.0,0.1987044078298831
0.3595890410958904,196540.64615384614,60.0,7.0,2.0,5.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.01639344262295082,1.0,0.3377341219546543
0.06934931506849315,189500.07575757575,20.0,6.0,2.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.5409836065573771,1.0,0.1872975637234192
0.1481164383561644,226403.79710144928,160.0,7.0,1.0,4.0,4.0,0.16666666666666666,0.5,0.6666666666666666,0.14754098360655737,1.0,0.1761723700887199
0.01797945205479452,132886.9010989011,50.0,6.0,1.0,3.0,2.0,0.6666666666666666,0.25,0.6666666666666666,0.9508196721311476,1.0,0.14237431347697507
0.3595890410958904,312157.0983606557,20.0,10.0,3.0,5.0,4.0,0.6666666666666666,0.75,0.6666666666666666,0.03278688524590164,1.0,0.7324320518236868
0.1464041095890411,122640.0,70.0,6.0,3.0,2.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.16393442622950818,1.0,0.13110829460639345
0.1506849315068493,323185.0909090909,60.0,10.0,3.0,5.0,4.0,0.6666666666666666,0.75,1.0,0.18032786885245902,1.0,0.8310097169412759
0.3595890410958904,323185.0909090909,60.0,7.0,2.0,4.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.21311475409836064,1.0,0.359245176735671
0.0017123287671232876,127908.85057471265,20.0,3.0,1.0,0.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.9508196721311476,1.0,0.0663286861005492
0.1506849315068493,136867.8103448276,20.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.7213114754098361,1.0,0.12688353752992534
0.3595890410958904,226403.79710144928,60.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.01639344262295082,1.0,0.21349105759752143
0.1464041095890411,127908.85057471265,20.0,4.0,1.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.8852459016393444,1.0,0.10716800450640754
0.3595890410958904,226403.79710144928,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.01639344262295082,1.0,0.3066863821996902
0.1464041095890411,132886.9010989011,50.0,5.0,1.0,3.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.4754098360655738,1.0,0.10575975214758485
0.3595890410958904,180457.5909090909,20.0,7.0,0.0,4.0,4.0,0.33333333333333337,0.0,0.3333333333333333,0.06557377049180328,0.0,0.14941557527108856
0.01797945205479452,127908.85057471265,50.0,5.0,1.0,3.0,3.0,0.41666666666666663,0.25,0.3333333333333333,0.9344262295081968,1.0,0.11420926630052103
0.1506849315068493,147408.20441988952,60.0,6.0,2.0,3.0,2.0,0.41666666666666663,0.5,0.3333333333333333,0.7377049180327869,1.0,0.1872975637234192
0.1481164383561644,180457.5909090909,60.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.27868852459016397,1.0,0.2831995493592452
0.1464041095890411,127908.85057471265,70.0,6.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.6666666666666666,0.9836065573770493,1.0,0.09674693705111956
0.1506849315068493,196540.64615384614,80.0,7.0,3.0,4.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.26229508196721313,1.0,0.18166455428812842
0.1481164383561644,122640.0,45.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.9344262295081968,1.0,0.10998450922405292
0.3595890410958904,226403.79710144928,20.0,7.0,3.0,5.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.01639344262295082,1.0,0.30373186875088015
0.3595890410958904,236141.5357142857,20.0,8.0,3.0,5.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.13114754098360656,1.0,0.260667511618082
0.3595890410958904,201112.00869565218,20.0,5.0,1.0,4.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.22950819672131148,1.0,0.12829178988874804
0.3595890410958904,144823.04761904763,50.0,6.0,1.0,3.0,2.0,0.41666666666666663,0.25,0.6666666666666666,0.9836065573770493,1.0,0.14730319673285452
0.3595890410958904,312157.0983606557,60.0,7.0,2.0,5.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.03278688524590164,1.0,0.34516265314744404
0.3595890410958904,191468.4,20.0,7.0,3.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.03278688524590164,1.0,0.1760245035910435
0.3595890410958904,226403.79710144928,20.0,6.0,3.0,4.0,4.0,0.16666666666666666,0.5,0.6666666666666666,0.01639344262295082,1.0,0.24419095901985635
0.03424657534246575,147408.20441988952,20.0,6.0,1.0,3.0,4.0,0.16666666666666666,0.25,0.3333333333333333,0.9508196721311476,1.0,0.12547528517110265
0.06934931506849315,144392.85714285713,160.0,6.0,1.0,3.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.5901639344262296,1.0,0.15786508942402477
0.3595890410958904,132886.9010989011,50.0,6.0,1.0,3.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.06557377049180328,1.0,0.11561751865934375
0.1464041095890411,147408.20441988952,20.0,6.0,1.0,3.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.819672131147541,1.0,0.17265173919166313
0.1464041095890411,127908.85057471265,50.0,5.0,0.0,3.0,2.0,0.5,0.0,0.3333333333333333,0.18032786885245902,0.0,0.06492043374172651
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.09836065573770493,1.0,0.2444726094916209
0.3595890410958904,156968.4,85.0,6.0,2.0,4.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.49180327868852464,1.0,0.1705393606534291
0.06934931506849315,221842.1052631579,60.0,5.0,3.0,3.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.7049180327868853,1.0,0.2113786790592874
0.3595890410958904,236141.5357142857,80.0,5.0,3.0,4.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.03278688524590164,1.0,0.18673426277989014
0.1506849315068493,136867.8103448276,20.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.7377049180327869,1.0,0.1374454302210956
0.1506849315068493,156968.4,80.0,6.0,1.0,3.0,2.0,0.33333333333333337,0.75,0.3333333333333333,0.5737704918032788,1.0,0.19011406844106463
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.04918032786885246,1.0,0.22757358118574847
0.1464041095890411,132886.9010989011,190.0,5.0,1.0,3.0,2.0,0.41666666666666663,0.25,0.6666666666666666,0.9180327868852459,1.0,0.0818194620475989
0.06934931506849315,127908.85057471265,80.0,6.0,2.0,3.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.04918032786885246,1.0,0.2001126601887058
0.1481164383561644,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.8360655737704918,1.0,0.18673426277989014
0.3595890410958904,196540.64615384614,60.0,6.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.0819672131147541,1.0,0.1958879031122377
0.1506849315068493,302605.7,160.0,7.0,2.0,4.0,3.0,0.24999999999999997,0.5,0.6666666666666666,0.3278688524590164,1.0,0.28742430643571326
0.1464041095890411,132886.9010989011,30.0,6.0,1.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.03278688524590164,1.0,0.10575975214758485
0.1464041095890411,106623.07692307692,190.0,6.0,0.0,3.0,3.0,0.24999999999999997,0.0,0.3333333333333333,0.4098360655737705,0.0,0.06984931699760596
0.1464041095890411,147408.20441988952,20.0,7.0,2.0,4.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.03278688524590164,1.0,0.2916490635121814
0.1506849315068493,236141.5357142857,80.0,6.0,2.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.3278688524590164,1.0,0.19729615547106039
0.1506849315068493,196540.64615384614,60.0,6.0,3.0,4.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.2459016393442623,1.0,0.1958879031122377
0.1506849315068493,122640.0,190.0,4.0,1.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.6065573770491803,1.0,0.13251654696521614
0.03424657534246575,147408.20441988952,20.0,4.0,1.0,0.0,2.0,0.16666666666666666,0.5,0.3333333333333333,0.9344262295081968,1.0,0.10561892691170258
0.03424657534246575,147408.20441988952,90.0,4.0,1.0,0.0,1.0,0.33333333333333337,0.5,0.6666666666666666,0.9836065573770493,1.0,0.0775947049711308
0.01797945205479452,211587.20454545456,70.0,7.0,1.0,2.0,3.0,0.5833333333333334,0.25,0.3333333333333333,0.9344262295081968,1.0,0.23264328967751022
0.038527397260273974,226403.79710144928,60.0,8.0,3.0,4.0,4.0,0.75,0.5,0.6666666666666666,0.01639344262295082,1.0,0.3782241937755246
0.1506849315068493,127908.85057471265,20.0,5.0,3.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.7868852459016394,1.0,0.1619490212646106
0.1481164383561644,132886.9010989011,50.0,5.0,1.0,2.0,2.0,0.41666666666666663,0.25,0.6666666666666666,1.0,1.0,0.14659907055344315
0.3595890410958904,180457.5909090909,60.0,7.0,1.0,4.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.26229508196721313,1.0,0.2719335304886636
0.3595890410958904,211587.20454545456,120.0,8.0,3.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.01639344262295082,1.0,0.2817912970004225
0.03424657534246575,221842.1052631579,50.0,7.0,3.0,3.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.8852459016393444,1.0,0.26770877341219546
0.3595890410958904,312157.0983606557,60.0,9.0,2.0,5.0,4.0,0.8333333333333334,0.75,1.0,0.01639344262295082,1.0,0.7717687649626813
0.3595890410958904,196540.64615384614,60.0,6.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.16393442622950818,1.0,0.2944655682298268
0.1481164383561644,211587.20454545456,190.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.8852459016393444,1.0,0.17194761301225178
0.1481164383561644,127908.85057471265,20.0,4.0,1.0,3.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.8852459016393444,1.0,0.10575975214758485
0.03424657534246575,251944.44444444444,120.0,8.0,3.0,4.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.26229508196721313,1.0,0.40712575693564285
0.3595890410958904,323185.0909090909,60.0,7.0,2.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.2459016393442623,1.0,0.3324883819180397
0.1506849315068493,147408.20441988952,20.0,6.0,2.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.7049180327868853,1.0,0.1761723700887199
0.1481164383561644,147408.20441988952,20.0,5.0,3.0,3.0,1.0,0.24999999999999997,0.25,0.3333333333333333,0.3770491803278689,1.0,0.11984227573581185
0.3595890410958904,132886.9010989011,50.0,3.0,0.0,3.0,1.0,0.33333333333333337,0.0,0.3333333333333333,0.9836065573770493,0.0,0.004224757076468098
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.13114754098360656,1.0,0.2846078017180679
0.1506849315068493,189500.07575757575,60.0,6.0,3.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.5081967213114754,1.0,0.2184199408534009
0.1464041095890411,106623.07692307692,30.0,4.0,0.0,3.0,2.0,0.16666666666666666,0.0,0.3333333333333333,0.9836065573770493,0.0,0.0
0.3595890410958904,312157.0983606557,20.0,9.0,3.0,5.0,4.0,0.5,0.75,0.6666666666666666,0.03278688524590164,1.0,0.39445148570623856
0.1464041095890411,189500.07575757575,20.0,7.0,2.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.14754098360655737,1.0,0.23602309533868468
0.038527397260273974,189500.07575757575,20.0,6.0,3.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.16393442622950818,1.0,0.2536262498239685
0.1481164383561644,132886.9010989011,40.0,6.0,1.0,3.0,3.0,0.24999999999999997,0.25,0.6666666666666666,0.06557377049180328,1.0,0.16490635121813826
0.1481164383561644,147408.20441988952,20.0,5.0,2.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.16393442622950818,1.0,0.2430643571327982
0.1506849315068493,189500.07575757575,80.0,6.0,2.0,3.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.6229508196721312,1.0,0.17335586537107447
0.3595890410958904,127908.85057471265,160.0,7.0,1.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.04918032786885246,1.0,0.13392479932403886
0.03424657534246575,147408.20441988952,20.0,7.0,3.0,3.0,4.0,0.5,0.5,0.6666666666666666,0.7049180327868853,1.0,0.2944655682298268
0.1481164383561644,127908.85057471265,30.0,3.0,0.0,3.0,4.0,0.33333333333333337,0.0,0.3333333333333333,0.03278688524590164,0.0,0.06210392902408111
0.0136986301369863,106623.07692307692,30.0,4.0,0.0,3.0,1.0,0.24999999999999997,0.0,0.3333333333333333,0.9672131147540984,0.0,0.028305872412336293
0.06934931506849315,236141.5357142857,20.0,8.0,2.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.42622950819672134,1.0,0.2719335304886636
0.3595890410958904,312157.0983606557,60.0,8.0,3.0,5.0,4.0,0.5,0.75,0.3333333333333333,0.01639344262295082,1.0,0.40941275876637095
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.22950819672131148,1.0,0.2198281932122236
0.016267123287671232,147408.20441988952,20.0,6.0,1.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.7868852459016394,1.0,0.180397127165188
0.3595890410958904,201112.00869565218,60.0,6.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.16393442622950818,1.0,0.24799324038867762
0.038527397260273974,211587.20454545456,120.0,8.0,3.0,5.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.01639344262295082,1.0,0.5035910435149978
0.3595890410958904,132886.9010989011,70.0,7.0,1.0,3.0,4.0,0.41666666666666663,0.5,0.3333333333333333,0.36065573770491804,1.0,0.15223207998873398
0.1481164383561644,122640.0,30.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.9344262295081968,1.0,0.07477820025348542
0.1464041095890411,147408.20441988952,50.0,6.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.9344262295081968,1.0,0.13814955640050697
0.1464041095890411,147408.20441988952,20.0,5.0,1.0,3.0,3.0,0.33333333333333337,0.5,0.3333333333333333,0.13114754098360656,1.0,0.1549077594704971
0.038527397260273974,100915.38461538461,160.0,6.0,0.0,3.0,2.0,0.41666666666666663,0.0,0.3333333333333333,0.5901639344262296,0.0,0.07970708350936487
0.1506849315068493,136867.8103448276,85.0,5.0,1.0,3.0,2.0,0.16666666666666666,0.5,0.3333333333333333,0.459016393442623,1.0,0.14378256583579777
0.1464041095890411,132886.9010989011,50.0,4.0,0.0,3.0,3.0,0.41666666666666663,0.0,0.3333333333333333,0.11475409836065574,0.0,0.08674834530347836
0.01797945205479452,211587.20454545456,70.0,7.0,2.0,4.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.14754098360655737,1.0,0.16068159414167016
0.1506849315068493,147408.20441988952,80.0,6.0,2.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.7049180327868853,1.0,0.19715533023517812
0.3595890410958904,196540.64615384614,60.0,6.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.14754098360655737,1.0,0.2557386283622025
0.3595890410958904,201112.00869565218,60.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.16393442622950818,1.0,0.2641881425151387
0.1506849315068493,201112.00869565218,60.0,6.0,3.0,4.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.5573770491803279,1.0,0.1786368117166596
0.3595890410958904,312157.0983606557,20.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.09836065573770493,1.0,0.260667511618082
0.1481164383561644,147408.20441988952,20.0,5.0,1.0,3.0,3.0,0.41666666666666663,0.5,0.3333333333333333,0.09836065573770493,1.0,0.1631460357696099
0.1481164383561644,122640.0,50.0,4.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.9836065573770493,1.0,0.13110829460639345
0.3595890410958904,189500.07575757575,60.0,6.0,2.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.5245901639344263,1.0,0.2041965920292916
0.1464041095890411,323185.0909090909,60.0,8.0,2.0,5.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.2950819672131148,1.0,0.37614420504154344
0.1464041095890411,132886.9010989011,75.0,10.0,1.0,3.0,4.0,0.8333333333333334,0.75,0.6666666666666666,0.22950819672131148,1.0,0.6197718631178707
0.3595890410958904,236141.5357142857,20.0,5.0,2.0,3.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.8032786885245902,1.0,0.1902548936769469
0.1481164383561644,236141.5357142857,60.0,7.0,2.0,4.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.27868852459016397,1.0,0.4226165328826926
0.038527397260273974,106623.07692307692,50.0,5.0,0.0,3.0,2.0,0.41666666666666663,0.0,0.6666666666666666,0.04918032786885246,0.0,0.11280101394169834
0.3595890410958904,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.06557377049180328,1.0,0.10435149978876213
0.1464041095890411,180457.5909090909,50.0,8.0,3.0,4.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.01639344262295082,1.0,0.39670468948035487
0.3595890410958904,236141.5357142857,20.0,8.0,3.0,4.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.0819672131147541,1.0,0.331080129559217
0.06934931506849315,147408.20441988952,20.0,5.0,2.0,3.0,1.0,0.33333333333333337,0.5,0.3333333333333333,0.8524590163934427,1.0,0.15082382762991126
0.3595890410958904,226403.79710144928,20.0,8.0,1.0,4.0,4.0,0.33333333333333337,0.75,0.6666666666666666,0.01639344262295082,1.0,0.349277566539924
0.3595890410958904,156968.4,120.0,6.0,1.0,5.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.14754098360655737,1.0,0.18180537952401069
0.3595890410958904,312157.0983606557,20.0,8.0,2.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.03278688524590164,1.0,0.302915082382763
0.1481164383561644,147408.20441988952,50.0,5.0,1.0,3.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.03278688524590164,1.0,0.12392620757639769
0.06934931506849315,136867.8103448276,20.0,5.0,1.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.16393442622950818,1.0,0.16772285593578368
0.06934931506849315,144392.85714285713,160.0,6.0,1.0,4.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.5245901639344263,1.0,0.16913110829460637
0.1464041095890411,144823.04761904763,30.0,2.0,1.0,3.0,2.0,0.08333333333333334,0.25,0.3333333333333333,0.9836065573770493,1.0,0.0353471342064498
0.1481164383561644,132886.9010989011,30.0,4.0,1.0,3.0,2.0,0.16666666666666666,0.25,0.3333333333333333,1.0,1.0,0.06351218138290382
0.1506849315068493,147408.20441988952,20.0,5.0,2.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.7049180327868853,1.0,0.09167722855935784
0.1464041095890411,147408.20441988952,90.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.7377049180327869,1.0,0.1374454302210956
0.06934931506849315,147408.20441988952,20.0,6.0,2.0,4.0,3.0,0.33333333333333337,0.5,0.3333333333333333,0.7704918032786886,1.0,0.1747641177298972
0.1464041095890411,132886.9010989011,90.0,5.0,1.0,3.0,3.0,0.6666666666666666,0.5,0.6666666666666666,0.9508196721311476,1.0,0.126179411350514
0.3595890410958904,201112.00869565218,120.0,6.0,3.0,4.0,4.0,0.08333333333333334,0.5,0.3333333333333333,0.0819672131147541,1.0,0.1360371778622729
0.1506849315068493,236141.5357142857,20.0,7.0,3.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.27868852459016397,1.0,0.20433741726517388
0.1464041095890411,180457.5909090909,45.0,6.0,1.0,2.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.9836065573770493,1.0,0.057879171947613
0.06934931506849315,136867.8103448276,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.6557377049180328,1.0,0.10294324742993943
0.1506849315068493,189500.07575757575,20.0,5.0,1.0,4.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.14754098360655737,1.0,0.17194761301225178
0.3595890410958904,196540.64615384614,60.0,7.0,3.0,4.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.18032786885245902,1.0,0.26770877341219546
0.06934931506849315,156968.4,90.0,5.0,1.0,3.0,2.0,0.5,0.5,0.6666666666666666,0.5081967213114754,1.0,0.21560343613575553
0.1464041095890411,132886.9010989011,30.0,5.0,1.0,2.0,3.0,0.16666666666666666,0.5,0.3333333333333333,0.0819672131147541,1.0,0.05365441487114491
0.038527397260273974,101890.0,180.0,4.0,1.0,4.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.6065573770491803,1.0,0.07900295732995352
0.3595890410958904,226403.79710144928,160.0,6.0,2.0,4.0,4.0,0.16666666666666666,0.5,0.6666666666666666,0.01639344262295082,1.0,0.19551189973243205
0.1506849315068493,100915.38461538461,160.0,6.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.5737704918032788,1.0,0.08393184058583297
0.3595890410958904,201112.00869565218,60.0,7.0,1.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.22950819672131148,1.0,0.24658498802985493
0.1464041095890411,127908.85057471265,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.9016393442622952,1.0,0.13251654696521614
0.1506849315068493,189500.07575757575,80.0,6.0,1.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.49180327868852464,1.0,0.15927334178284747
0.06934931506849315,221842.1052631579,60.0,6.0,1.0,4.0,2.0,0.5,0.5,0.6666666666666666,0.3114754098360656,1.0,0.24799324038867762
0.3595890410958904,180457.5909090909,20.0,5.0,1.0,3.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.0819672131147541,1.0,0.1747641177298972
0.1506849315068493,189500.07575757575,80.0,6.0,2.0,4.0,1.0,0.41666666666666663,0.5,0.3333333333333333,0.5573770491803279,1.0,0.22954513448810024
0.1506849315068493,100915.38461538461,160.0,6.0,1.0,3.0,3.0,0.41666666666666663,0.25,0.3333333333333333,0.5737704918032788,1.0,0.11702577101816644
0.1464041095890411,180457.5909090909,20.0,4.0,1.0,3.0,3.0,0.16666666666666666,0.25,0.3333333333333333,0.9836065573770493,1.0,0.0663286861005492
0.1506849315068493,302605.7,120.0,8.0,2.0,4.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.36065573770491804,1.0,0.1902548936769469
0.3595890410958904,201112.00869565218,20.0,5.0,1.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.0819672131147541,1.0,0.14307843965638642
0.3595890410958904,302605.7,20.0,8.0,3.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,0.4000844951415294
0.1481164383561644,106623.07692307692,75.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.19672131147540983,1.0,0.09308548091818053
0.3595890410958904,147408.20441988952,20.0,5.0,1.0,3.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.01639344262295082,1.0,0.15786508942402477
0.3595890410958904,323185.0909090909,60.0,8.0,3.0,4.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.06557377049180328,1.0,0.359245176735671
0.1506849315068493,156968.4,20.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.3934426229508197,1.0,0.11913814955640048
0.016267123287671232,147408.20441988952,20.0,5.0,1.0,3.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.21311475409836064,1.0,0.11420926630052103
0.03424657534246575,147408.20441988952,90.0,3.0,1.0,0.0,1.0,0.33333333333333337,0.5,0.6666666666666666,0.9836065573770493,1.0,0.08167863681171664
0.0008561643835616438,132886.9010989011,50.0,4.0,3.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.9836065573770493,1.0,0.09871849035347133
0.038527397260273974,312157.0983606557,20.0,9.0,3.0,5.0,4.0,0.5,0.75,0.6666666666666666,0.01639344262295082,1.0,0.5356963807914378
0.3595890410958904,196540.64615384614,60.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.04918032786885246,1.0,0.2536262498239685
0.1464041095890411,122640.0,50.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.9836065573770493,1.0,0.1501197014504999
0.1506849315068493,147408.20441988952,20.0,5.0,3.0,3.0,3.0,0.41666666666666663,0.25,0.3333333333333333,0.9344262295081968,1.0,0.13674130404168425
0.1481164383561644,132886.9010989011,30.0,4.0,1.0,3.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.9508196721311476,1.0,0.10364737360935078
0.3595890410958904,201112.00869565218,20.0,5.0,1.0,4.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.2459016393442623,1.0,0.15504858470637936
0.1464041095890411,132886.9010989011,75.0,7.0,1.0,4.0,1.0,0.33333333333333337,0.5,0.3333333333333333,0.6065573770491803,1.0,0.180397127165188
